site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
theqoo,ktalk/category/1947874,4003719827,https://theqoo.net/ktalk/4003719827?page=36&category=1947874,내 돌 인형 너무 귀여운데 봐주랑,"엑디즈 인형인데 작고 부드럽고 너무 말랑콩떡임,, 자꾸 만지게 돼",무명의 더쿠,2025-11-24T08:42:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 245, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003719827?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003719659,https://theqoo.net/ktalk/4003719659?page=36&category=1947874,오타쿠가 귀칼을 거른다는건 대체 뭔소리고,지금 주술 다음으로 화력좋은게 귀칼이고 굿즈 플미 개미쳣는데...,무명의 더쿠,2025-11-24T08:42:00,21,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 525, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003719659?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003719627,https://theqoo.net/ktalk/4003719627?page=36&category=1947874,와 독감접종 맞고 열흘을 두드러기로 고생했는데,"밤에 한시간마다 깸
근데 피부과에서 약 받아온어 먹고 싹 사라짐
스테로이드 연고도 처방 해줬는데
이건 개봉도 안함 (증상 없으면 바로 중단하랬는데 증상이 없어서 안씀)",무명의 더쿠,2025-11-24T08:42:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 78, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003719627?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003719510,https://theqoo.net/ktalk/4003719510?page=36&category=1947874,주토피아 더빙 보고싶은데 시간안맞아,자막이 그나마 맞음..ㅜㅜ,무명의 더쿠,2025-11-24T08:42:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 34, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003719510?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003719450,https://theqoo.net/ktalk/4003719450?page=36&category=1947874,아일릿 노래 듣는데 민주 음색이 진짜 보물이다,페어리계 뾰로롱 여돌 노래에 와이지깔 r&b 힙스터 보컬 들어가니까 너무 색다르고 좋음,무명의 더쿠,2025-11-24T08:41:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 46, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003719450?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003719258,https://theqoo.net/ktalk/4003719258?page=36&category=1947874,서울인데 어제도 나만 더웠던거 아니지...?,패딩입고 나갔는데 지하철에서 땀 ㅈㄴ 흘림,무명의 더쿠,2025-11-24T08:41:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 45, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003719258?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003719227,https://theqoo.net/ktalk/4003719227?page=36&category=1947874,경량패딩이나 더 사야되나,두꺼운거 잘 안입게 된다 너무 더워,무명의 더쿠,2025-11-24T08:41:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 96, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003719227?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003718938,https://theqoo.net/ktalk/4003718938?page=36&category=1947874,난 회사나가보고 아 회사 다니는게 그나마 가장 쉽게 돈버는 방법이구나..알게됨,"회사에 있으면 회사내부 비품 받을수있지 밥주지 4대보험 반내주지 어쨌든 월급받지 휴일에는 쉬지
어쨌든 이런 기본적이라고 생각했던울타리가 회사밖으로 가면 제로베이스에서 시작함..아무것도 없고 나를 아무도 지켜주지 않음",무명의 더쿠,2025-11-24T08:40:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 204, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003718938?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003718669,https://theqoo.net/ktalk/4003718669?page=36&category=1947874,국내 오타쿠가 귀칼을 거르는 건 아는데 걍 딥하게 파질 않음,"국내 오타쿠들 취향이 아닌 듯
그냥 머글 감성으로 보고 땡임",무명의 더쿠,2025-11-24T08:40:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 200, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003718669?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003718323,https://theqoo.net/ktalk/4003718323?page=36&category=1947874,귀칼 오타쿠들이 거르는건 우익이라서가 아니라...,존나유치해서겠지... 오타쿠라는게 애초에 그 이슈에서 자유로울수없는데,무명의 더쿠,2025-11-24T08:39:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 246, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003718323?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003717539,https://theqoo.net/ktalk/4003717539?page=36&category=1947874,트위터 업뎃 안하면 국가 안보이지?,난 암것도 안보이는데,무명의 더쿠,2025-11-24T08:37:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 162, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003717539?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003717292,https://theqoo.net/ktalk/4003717292?page=36&category=1947874,오늘 최고기온17도더라ㅅㅂ,패딩은 에바임,무명의 더쿠,2025-11-24T08:37:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 322, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003717292?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003716812,https://theqoo.net/ktalk/4003716812?page=36&category=1947874,패딩 입었는데 지금 더워서 땀나...,"아 지하철 안인데 빨리 내리고싶다ㅠㅠ
사람많아서 패딩 벗지도 못하겠고ㅠ",무명의 더쿠,2025-11-24T08:36:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 215, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003716812?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003716608,https://theqoo.net/ktalk/4003716608?page=36&category=1947874,와 트친소 괜히함 ㅋㅋㅋㅋ,하루만에 블블할꺼면 왜 트친소를 열지 ㅋㅋㅋㅋㅋ,무명의 더쿠,2025-11-24T08:35:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 361, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003716608?page=36&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003716567,https://theqoo.net/ktalk/4003716567?page=37&category=1947874,저번에 여기서 귀칼은 오타쿠들이 어히려 거른다 이거가 맞음 ㅋㅋㅋ  그냥 내가 보기엔 머글한텐 슬덩이나 귀칼이나 인듯,그냥 재밌으니까 본다 이게 끝인듯,무명의 더쿠,2025-11-24T08:35:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 117, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003716567?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003716269,https://theqoo.net/ktalk/4003716269?page=37&category=1947874,트위터 접속위치는 현재 기준이야??,ㅈㄱㄴ,무명의 더쿠,2025-11-24T08:34:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 67, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003716269?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003715552,https://theqoo.net/ktalk/4003715552?page=37&category=1947874,블락비 her 이 노래 지금도 멜론 일간 차트 드네,발매 10년도 더 됐는데 쩐다,무명의 더쿠,2025-11-24T08:33:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 304, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003715552?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003714998,https://theqoo.net/ktalk/4003714998?page=37&category=1947874,태연 스미니 안나와?,Cdp없어서 폰으로 듣거싶은데 ㅠ,무명의 더쿠,2025-11-24T08:32:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 120, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003714998?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003714837,https://theqoo.net/ktalk/4003714837?page=37&category=1947874,이번주 주토피아2  개봉이던데 너넨 볼거야?,난 ㅇㅇ,무명의 더쿠,2025-11-24T08:31:00,19,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 420, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003714837?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003714710,https://theqoo.net/ktalk/4003714710?page=37&category=1947874,이누야샤는 자막보다 그냥 더빙판이 짜세같음,내가 더빙세대라 그런지는 모르겠는데 더빙이 압도적.. 특히 셋쇼마루가,무명의 더쿠,2025-11-24T08:31:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 73, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003714710?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003714632,https://theqoo.net/ktalk/4003714632?page=37&category=1947874,애니만 봤을때 금강가영 헷갈리는거 이해가안됐는데 원작보고 납득,ㄹㅇ 진짜 똑같이 생겼었네,무명의 더쿠,2025-11-24T08:31:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 153, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003714632?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003714373,https://theqoo.net/ktalk/4003714373?page=37&category=1947874,일본여행가서 문제없을 정도면 jlpt n4까지 공부하면 되나?,아님 n3까진 해야되나? 일본정도는 언어몰라도 괜찮다는거 아는데 이게 막상 내가 현지인들 위주 맛집을 많이가는편이라 말이 아예 안통하니까 좀 힘들더라고...영어메뉴판도없구.....,무명의 더쿠,2025-11-24T08:30:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 214, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003714373?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003714187,https://theqoo.net/ktalk/4003714187?page=37&category=1947874,일본놈들 독도 자기들꺼라고 우기는거 극혐 < 이런말하는 친구도 귀칼봤던데,걍 귀칼보면 매국노 이게 너무 뇌절임,무명의 더쿠,2025-11-24T08:30:00,4,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 277, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003714187?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003713869,https://theqoo.net/ktalk/4003713869?page=37&category=1947874,캣츠아이 라라 보컬 뭐냐 천상의 목소리네,"https://youtu.be/ySKXzJmlb0U?si=rCay13wnk-9_-IPS
ㄷㄷ",무명의 더쿠,2025-11-24T08:29:00,1,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 112, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003713869?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003713655,https://theqoo.net/ktalk/4003713655?page=37&category=1947874,귀칼 재밌어?,1위네,무명의 더쿠,2025-11-24T08:28:00,7,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 150, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003713655?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003713569,https://theqoo.net/ktalk/4003713569?page=37&category=1947874,이거 무ㅏ임?  트위터에서 본간데  찐으로 사랑니가 자랗게 난거야 아님 저남주가 미친거야,사링니가 28개?,무명의 더쿠,2025-11-24T08:28:00,5,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 461, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003713569?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003713564,https://theqoo.net/ktalk/4003713564?page=37&category=1947874,플무로 너네 배구하면 뭔 포지션 하고싶냐?,난 원래 하이큐 보면서 스파이커 정도 생각했었는데 신연경 보면서 리베로 존나 멋져보임 디그 해보고 싶어,무명의 더쿠,2025-11-24T08:28:00,5,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 84, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003713564?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003713464,https://theqoo.net/ktalk/4003713464?page=37&category=1947874,돌들 ㄹㅇ 팬들반응보느라고 커뮤반응같은거 알줄알았는데 생각보다 더 머글이더라,신기했음,무명의 더쿠,2025-11-24T08:28:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 436, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003713464?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003713445,https://theqoo.net/ktalk/4003713445?page=37&category=1947874,카페 왔는데 존나 악마숭배자 같은 케이팝? 들었는데 남돌 노래 맞겠지?,"약간 태민깔 목소리로 뭔 롣깁미멀씨 오 롣깁미멀씨 하는데 의도가 불순하고 간절하게 기도하는것 같지가 않아
진심으로 자비 구하는것 같지도 않음
눈 치켜뜨고 꼬라보면서 신한테 엿날리는 기분임",무명의 더쿠,2025-11-24T08:28:00,5,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 398, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003713445?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003712927,https://theqoo.net/ktalk/4003712927?page=37&category=1947874,근데 ㄹㅇ 커뮤시선으로 머글 보면안되는것같음,진짜 그들은 모를때가많더라,무명의 더쿠,2025-11-24T08:26:00,0,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 185, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003712927?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003712925,https://theqoo.net/ktalk/4003712925?page=37&category=1947874,지하철에 방독면 끼고 있는 사람 있는데 무섭..,진짜 이런거 끼고 있어ㅠ,무명의 더쿠,2025-11-24T08:26:00,8,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 803, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003712925?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003712854,https://theqoo.net/ktalk/4003712854?page=37&category=1947874,아파트 후문 입구에 크게 방문자는 정문으로 오라는데,왜 거기 차 세우고 문 열어달라고 버티지 ㅠ?,무명의 더쿠,2025-11-24T08:26:00,3,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 147, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003712854?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003711962,https://theqoo.net/ktalk/4003711962?page=37&category=1947874,근데 솔직히말하면 귀칼 본다고 욕하는것도? 웃긴것같음,"코로나 특수 맞은것도 있지만 국내 ott가 싹 다 들여와서 메인에 박아두니까 볼거없고 심심한 사람들 다들 한번씩 찍먹해본거고
재밌으니까 그냥 본건데 그럴거면 아예 수입을 해오질말았어야함 영화도 개봉하는데.. 수요가 있어서 공급도 아니고 그냥 일단 들여온거잖아
욱일기도 수정되고 들어온걸 본거라 머글을 아예 모르는데 보라고 수입해오고 봤다고 욕하는게 좀 이상함",무명의 더쿠,2025-11-24T08:24:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 372, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003711962?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003711764,https://theqoo.net/ktalk/4003711764?page=37&category=1947874,콘서트 시작 20분전에 티켓을 놓고 왔다는걸 알았다는 꿈을 꿈 시바..,"존나 생생함...
침착한척 택시를 잡는데 영원히 안잡힘... 아니 뭔 내 앞뒤로 전부 갑자기 택시잡는 사람들이 생겨.... 다 비켜 ㅠㅠㅠ 나 얼른 집 갔다와야해...
그나마 택시잡는 꿈을 꾼다는건 서울러라 가능한 꿈이겠지... 근데 어차피 공연 못들어가는건 똑같아요 싯팔 ㅜㅜㅜ",무명의 더쿠,2025-11-24T08:24:00,2,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 127, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003711764?page=37&category=1947874'}",[]
theqoo,ktalk/category/1947874,4003711525,https://theqoo.net/ktalk/4003711525?page=38&category=1947874,스벅 별열두개됫늗데 쿠폰 왜 안주지? 넘겨야주나?,금요일에 12개 됨 쿠폰 함에 다른거있음,무명의 더쿠,2025-11-24T08:23:00,6,"{'board_path': 'ktalk/category/1947874', 'category': '잡담', 'views': 298, 'detail_category': '잡담', 'detail_url': 'https://theqoo.net/ktalk/4003711525?page=38&category=1947874'}",[]
