site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,해외축구_갤러리,4747995,https://gall.dcinside.com/board/view/?id=football_new9&no=4747995&page=74,비르츠 경기장 난입 깡소주 까면서 신세한탄,ㅇㅇㄹㄷㄹㄷ,ㅇㅇ,2025-11-23T14:23:46,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747995&page=74', 'list_writer': 'ㅇㅇ', 'writer_ip': '(182.211)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:46', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747994,https://gall.dcinside.com/board/view/?id=football_new9&no=4747994&page=74,이러면 기다려주냐?? 아니면 걍 지들끼리 시작하냐?,ㅇ,ㅇㅇ,2025-11-23T14:23:46,0,"{'views': 13, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747994&page=74', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'overall3923', 'list_date_text': '2025-11-23 14:23:46', 'list_views': 13, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747993,https://gall.dcinside.com/board/view/?id=football_new9&no=4747993&page=74,현지) 역전골 나옴,이새끼가 자살골넣고 1분뒤에 패배 ㅇㅇ;,해갤러,2025-11-23T14:23:45,0,"{'views': 107, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747993&page=74', 'list_writer': '해갤러', 'writer_ip': '(221.138)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:45', 'list_views': 107, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747992,https://gall.dcinside.com/board/view/?id=football_new9&no=4747992&page=74,49부리그 < 위성도 개병신인거 알아서 중계거부함ㅋㅋㅋ,,해갤러,2025-11-23T14:23:44,0,"{'views': 9, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747992&page=74', 'list_writer': '해갤러', 'writer_ip': '(114.205)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:44', 'list_views': 9, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747991,https://gall.dcinside.com/board/view/?id=football_new9&no=4747991&page=74,손흥민 4골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅊㅁ,ㅇㅇ,2025-11-23T14:23:44,0,"{'views': 13, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747991&page=74', 'list_writer': 'ㅇㅇ', 'writer_ip': '(125.178)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:44', 'list_views': 13, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747990,https://gall.dcinside.com/board/view/?id=football_new9&no=4747990&page=74,와 방금 손흥민 3점슛함,5:2 la승리 ㄷㄷㄷㄷ,ㅇㅇ,2025-11-23T14:23:43,0,"{'views': 7, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747990&page=74', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.160)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:43', 'list_views': 7, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747989,https://gall.dcinside.com/board/view/?id=football_new9&no=4747989&page=74,애플은 잘나옴,ㅇ,ㅇㅇ,2025-11-23T14:23:43,0,"{'views': 14, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747989&page=74', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:43', 'list_views': 14, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747988,https://gall.dcinside.com/board/view/?id=football_new9&no=4747988&page=74,와 골 겜 끝,지렸노,ㅇㅇ,2025-11-23T14:23:39,0,"{'views': 16, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747988&page=74', 'list_writer': 'ㅇㅇ', 'writer_ip': '(220.85)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:39', 'list_views': 16, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747987,https://gall.dcinside.com/board/view/?id=football_new9&no=4747987&page=74,나 캐나다 워홀 접시닦게인데 지금 손흥민 해트트릭 ㅇ,"ㅅㅅ
- dc official App",카림벤제마,2025-11-23T14:23:38,0,"{'views': 27, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747987&page=74', 'list_writer': '카림벤제마', 'writer_ip': None, 'writer_uid': 'sustain9804', 'list_date_text': '2025-11-23 14:23:38', 'list_views': 27, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747986,https://gall.dcinside.com/board/view/?id=football_new9&no=4747986&page=74,이러고 한골 먹혀있으면 ㅈㄴ 허탈하겟노,- dc official App,해갤러,2025-11-23T14:23:37,0,"{'views': 15, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747986&page=74', 'list_writer': '해갤러', 'writer_ip': '(221.144)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:37', 'list_views': 15, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747985,https://gall.dcinside.com/board/view/?id=football_new9&no=4747985&page=74,2골째는 요리스가 병신같네 ㅡㅡ,,ㅇㅇ,2025-11-23T14:23:34,0,"{'views': 30, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747985&page=74', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'fottt', 'list_date_text': '2025-11-23 14:23:34', 'list_views': 30, 'list_recommendations': 0, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4747984,https://gall.dcinside.com/board/view/?id=football_new9&no=4747984&page=74,2025년 중계가 고르지 못한점 양해,"ㅋㅋㅋㅋ
- dc official App",해갤러,2025-11-23T14:23:33,0,"{'views': 16, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747984&page=74', 'list_writer': '해갤러', 'writer_ip': '(220.92)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:33', 'list_views': 16, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747983,https://gall.dcinside.com/board/view/?id=football_new9&no=4747983&page=74,노무현 골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅠㅎ튱ㄹ,해갤러,2025-11-23T14:23:33,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747983&page=74', 'list_writer': '해갤러', 'writer_ip': '(219.241)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:33', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747982,https://gall.dcinside.com/board/view/?id=football_new9&no=4747982&page=74,좆팡 ㅅㅂ아  ㅡㅡ,ㅡㅡ,해갤러,2025-11-23T14:23:32,0,"{'views': 5, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747982&page=74', 'list_writer': '해갤러', 'writer_ip': '(58.227)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:32', 'list_views': 5, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747981,https://gall.dcinside.com/board/view/?id=football_new9&no=4747981&page=74,직관인데 흥 헤트트릭함 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,해갤러,2025-11-23T14:23:31,0,"{'views': 14, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747981&page=74', 'list_writer': '해갤러', 'writer_ip': '(169.213)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:31', 'list_views': 14, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747980,https://gall.dcinside.com/board/view/?id=football_new9&no=4747980&page=74,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ벤쿠버골 ㅅㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅇㄴ,zz,2025-11-23T14:23:25,0,"{'views': 25, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747980&page=74', 'list_writer': 'zz', 'writer_ip': '(222.121)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:25', 'list_views': 25, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747978,https://gall.dcinside.com/board/view/?id=football_new9&no=4747978&page=74,축잘알만) 저러면 유효슈팅 3개한거임?,손흥민 첫골,해갤러,2025-11-23T14:23:21,0,"{'views': 40, 'recommendations': 2, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747978&page=74', 'list_writer': '해갤러', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:21', 'list_views': 40, 'list_recommendations': 2, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4747977,https://gall.dcinside.com/board/view/?id=football_new9&no=4747977&page=74,손흥민 결승 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅎㅁㄴㅇㄻㄴㅇㅇㅇ,해갤러,2025-11-23T14:23:18,0,"{'views': 28, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747977&page=74', 'list_writer': '해갤러', 'writer_ip': '(211.51)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:18', 'list_views': 28, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747976,https://gall.dcinside.com/board/view/?id=football_new9&no=4747976&page=74,창민이 인성질 또 ㅋㅋ,- dc official App,ㅇㅇ,2025-11-23T14:23:17,0,"{'views': 30, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747976&page=74', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.49)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:17', 'list_views': 30, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747975,https://gall.dcinside.com/board/view/?id=football_new9&no=4747975&page=75,49부리그 평균ㅋㅋ,ㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:23:17,0,"{'views': 5, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747975&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:17', 'list_views': 5, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747974,https://gall.dcinside.com/board/view/?id=football_new9&no=4747974&page=75,미국리그 ㄹㅇ 수준 실화냐,뭔 중계가 3분동안 끊기냐ㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:23:15,0,"{'views': 39, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747974&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(112.167)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:15', 'list_views': 39, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747973,https://gall.dcinside.com/board/view/?id=football_new9&no=4747973&page=75,5g 수준 봐라 kt,"z
- dc official App",ㅁㅁㅁ,2025-11-23T14:23:14,0,"{'views': 5, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747973&page=75', 'list_writer': 'ㅁㅁㅁ', 'writer_ip': '(121.65)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:14', 'list_views': 5, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747972,https://gall.dcinside.com/board/view/?id=football_new9&no=4747972&page=75,아니 진짜 중계진 극대노 해서 끊어버린거같노 ㅋㅋㅋㅋㅋㅋ,ㄹ홓렇러럴,해갤러,2025-11-23T14:23:13,0,"{'views': 38, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747972&page=75', 'list_writer': '해갤러', 'writer_ip': '(180.69)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:13', 'list_views': 38, 'list_recommendations': 1, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4747971,https://gall.dcinside.com/board/view/?id=football_new9&no=4747971&page=75,손흥민 경기 시청자 몰려서 트래픽 마비 나왔다고함.,애플티비는 안몰려서 멀쩡.,10분출전,2025-11-23T14:23:12,0,"{'views': 50, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747971&page=75', 'list_writer': '10분출전', 'writer_ip': None, 'writer_uid': 'graduate8296', 'list_date_text': '2025-11-23 14:23:12', 'list_views': 50, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747970,https://gall.dcinside.com/board/view/?id=football_new9&no=4747970&page=75,애플티비로 보는데 밴쿠버 ㄹㅇ 골,ㅇ,ㅇㅇ,2025-11-23T14:23:12,0,"{'views': 30, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747970&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.161)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:12', 'list_views': 30, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747968,https://gall.dcinside.com/board/view/?id=football_new9&no=4747968&page=75,병신색기 사진 ㅋㅋㅋㅋㅋㅋㅋ,"시발련 그걸 놓치노
- dc official App",ㅇㅇ,2025-11-23T14:23:09,0,"{'views': 71, 'recommendations': 1, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747968&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.150)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:09', 'list_views': 71, 'list_recommendations': 1, 'list_comment_count': 1}",[]
dcinside,해외축구_갤러리,4747967,https://gall.dcinside.com/board/view/?id=football_new9&no=4747967&page=75,어떻게 됐냐구우우우우우우우우우웃,뭐냐구웅우ㅜㅇ우웅,해갤러,2025-11-23T14:23:08,0,"{'views': 4, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747967&page=75', 'list_writer': '해갤러', 'writer_ip': '(112.163)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:08', 'list_views': 4, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747966,https://gall.dcinside.com/board/view/?id=football_new9&no=4747966&page=75,아니 사과하면 중계생활 끝나냐?,"도대체 몇번 양해해줘야하고
몇번 사과해야하는데
- dc official App",해갤러,2025-11-23T14:23:08,0,"{'views': 25, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747966&page=75', 'list_writer': '해갤러', 'writer_ip': '(221.144)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:08', 'list_views': 25, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747965,https://gall.dcinside.com/board/view/?id=football_new9&no=4747965&page=75,경기장에 폭탄떨어짐 ㅋㅋㅋ,"ㅋㅋㅋㅋㅋ
- dc official App",해갤러,2025-11-23T14:23:08,0,"{'views': 6, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747965&page=75', 'list_writer': '해갤러', 'writer_ip': '(221.150)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:08', 'list_views': 6, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747964,https://gall.dcinside.com/board/view/?id=football_new9&no=4747964&page=75,밥도스 오랜만이네 ㅋㅋㅋㅋㅋㅋㅋㅋ,역시 테러는 밥괴 ㅋㅋㅋ,ㅇㅇ,2025-11-23T14:23:05,0,"{'views': 6, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747964&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(121.168)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:05', 'list_views': 6, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747963,https://gall.dcinside.com/board/view/?id=football_new9&no=4747963&page=75,개병신리그 ㅋㅋㅋ,,ㅎㅇ,2025-11-23T14:23:03,0,"{'views': 27, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747963&page=75', 'list_writer': 'ㅎㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:03', 'list_views': 27, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747962,https://gall.dcinside.com/board/view/?id=football_new9&no=4747962&page=75,직관)밴쿠버 추가골 시발ㅋㅋㅋㅋㅋㅋ,,ㅇㅇ,2025-11-23T14:23:02,0,"{'views': 35, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747962&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(175.115)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:02', 'list_views': 35, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747961,https://gall.dcinside.com/board/view/?id=football_new9&no=4747961&page=75,뮐러 골 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,시발 뮐노인 ㄷㄷㄷ,ㅇㅇ,2025-11-23T14:23:02,0,"{'views': 7, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747961&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.36)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:02', 'list_views': 7, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747960,https://gall.dcinside.com/board/view/?id=football_new9&no=4747960&page=75,애플티비는 한번도 끊임 없었는데 지금 뭔 문제있음??,아무 문제 없었는데,ㅇㅇ,2025-11-23T14:23:01,0,"{'views': 36, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747960&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.62)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:01', 'list_views': 36, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747959,https://gall.dcinside.com/board/view/?id=football_new9&no=4747959&page=75,해트트릭 ㅅㅅㅅㅅㅅ,ㅅㅅ,ㅇㅇ,2025-11-23T14:23:00,0,"{'views': 15, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747959&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(175.125)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:23:00', 'list_views': 15, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747958,https://gall.dcinside.com/board/view/?id=football_new9&no=4747958&page=75,ㅋㅋㅋ연장 몇분남았다고 하일라이트를 트네 ㅋㅋㅋ,.,ㅇㅇ,2025-11-23T14:22:59,0,"{'views': 6, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747958&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(110.9)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:22:59', 'list_views': 6, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747957,https://gall.dcinside.com/board/view/?id=football_new9&no=4747957&page=75,이강인 경기장 난입 경기도중 발롱도르 수상,ㄷㄹㄷㄹ,ㅇㅇ,2025-11-23T14:22:57,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747957&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(182.211)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:22:57', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747956,https://gall.dcinside.com/board/view/?id=football_new9&no=4747956&page=75,4강 씨발 6/25전쟁급 경기ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,해갤러,2025-11-23T14:22:57,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747956&page=75', 'list_writer': '해갤러', 'writer_ip': '(39.119)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:22:57', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747955,https://gall.dcinside.com/board/view/?id=football_new9&no=4747955&page=75,개좆팡 또 시작이네,스포티비 ㅈㄴ 그립다,패션하베르츠,2025-11-23T14:22:56,0,"{'views': 38, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747955&page=75', 'list_writer': '패션하베르츠', 'writer_ip': None, 'writer_uid': 'timber3151', 'list_date_text': '2025-11-23 14:22:56', 'list_views': 38, 'list_recommendations': 0, 'list_comment_count': 2}",[]
dcinside,해외축구_갤러리,4747953,https://gall.dcinside.com/board/view/?id=football_new9&no=4747953&page=75,캐나다 골 ㄷㄷㄷㄷ,,나키리,2025-11-23T14:22:53,0,"{'views': 33, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747953&page=75', 'list_writer': '나키리', 'writer_ip': None, 'writer_uid': 'lolinight', 'list_date_text': '2025-11-23 14:22:53', 'list_views': 33, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747952,https://gall.dcinside.com/board/view/?id=football_new9&no=4747952&page=75,부앙가 골 ㄹㅅㅅㅅㅅㅅ,,해갤러,2025-11-23T14:22:52,0,"{'views': 11, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747952&page=75', 'list_writer': '해갤러', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:22:52', 'list_views': 11, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747951,https://gall.dcinside.com/board/view/?id=football_new9&no=4747951&page=75,위성중계 엔지니어 답답해서 발로 찬듯 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅇ,해갤러,2025-11-23T14:22:52,0,"{'views': 11, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747951&page=75', 'list_writer': '해갤러', 'writer_ip': '(221.151)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:22:52', 'list_views': 11, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747950,https://gall.dcinside.com/board/view/?id=football_new9&no=4747950&page=75,마르티네즈 앰앙가 진짜 ㅅㅂ 개버러지네 오늘,"아오
- dc official App",ㅇㅇ,2025-11-23T14:22:50,0,"{'views': 4, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747950&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(14.6)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:22:50', 'list_views': 4, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747949,https://gall.dcinside.com/board/view/?id=football_new9&no=4747949&page=75,위성핑계 지랄임 애플티비로 보는데 잘만나옴,조센징병신들ㅋㅋ,ㅇㅇ,2025-11-23T14:22:49,0,"{'views': 52, 'recommendations': 3, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747949&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:22:49', 'list_views': 52, 'list_recommendations': 3, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747948,https://gall.dcinside.com/board/view/?id=football_new9&no=4747948&page=75,ㅅㅂ ㅋㅋㅋㅋ 언제까지 안되노,ㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T14:22:45,0,"{'views': 11, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747948&page=75', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:22:45', 'list_views': 11, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,해외축구_갤러리,4747947,https://gall.dcinside.com/board/view/?id=football_new9&no=4747947&page=75,와 헤트트릭!!!!!,손흥민 증명했다,해갤러,2025-11-23T14:22:43,0,"{'views': 25, 'recommendations': 0, 'gallery_id': 'football_new9', 'page_url': 'https://gall.dcinside.com/board/view/?id=football_new9&no=4747947&page=75', 'list_writer': '해갤러', 'writer_ip': '(182.212)', 'writer_uid': None, 'list_date_text': '2025-11-23 14:22:43', 'list_views': 25, 'list_recommendations': 0, 'list_comment_count': None}",[]
