community,full_text,timestamp,sentence,all_endings,intent,punctuation,symbols,min_prob,last_token_prob,has_oov,needs_manual_intent
dcinside_남자연예인_갤러리,재기가요는 원래 잦돌이 봊돌보다 앞에 서있긔 이것도 투창스둘다 한발짝 앞에있는거긔,2025-11-23T17:33:38,재기가요는 원래 잦돌이 봊돌보다 앞에 서있긔,"[[""긔"", ""EF"", 0.7663934826850891, 1]]",,[],[],0.4110921621322632,0.7663934826850891,True,True
dcinside_남자연예인_갤러리,재기가요는 원래 잦돌이 봊돌보다 앞에 서있긔 이것도 투창스둘다 한발짝 앞에있는거긔,2025-11-23T17:33:38,이것도 투창스둘다 한발짝 앞에있는거긔,[],,[],[],0.0,0.46564215421676636,True,True
dcinside_남자연예인_갤러리,발삼애미들 힘내 뎅기열이 키크고 하얗지만 발삼이는 발삼만의 매력이 있잖니?,2025-11-23T17:33:35,발삼애미들 힘내 뎅기열이 키크고 하얗지만 발삼이는 발삼만의 매력이 있잖니?,"[[""니"", ""EF"", 0.9427915811538696, 0]]",,"[""?""]",[],0.0,0.979280948638916,True,True
dcinside_남자연예인_갤러리,뎅기열 투샷 뭐시기 글 보면 뎅기열 빨고싶어지는게 아니라 존나 비호감되는데 두창들은 사회성 없어서 그런거 모르나봐,2025-11-23T17:33:14,뎅기열 투샷 뭐시기 글 보면 뎅기열 빨고싶어지는게 아니라 존나 비호감되는데 두창들은 사회성 없어서 그런거 모르나,"[[""나"", ""EF"", 0.5414283275604248, 0]]",,[],[],0.0,0.5414283275604248,True,True
dcinside_남자연예인_갤러리,뎅기열 투샷 뭐시기 글 보면 뎅기열 빨고싶어지는게 아니라 존나 비호감되는데 두창들은 사회성 없어서 그런거 모르나봐,2025-11-23T17:33:14,보면 뎅기열 빨고싶어지는게 아니라 존나 비호감되는데 두창들은 사회성 없어서 그런거 모르나봐,"[[""아"", ""EF"", 0.6887794733047485, 0]]",,[],[],0.6887794733047485,0.6887794733047485,False,True
dcinside_남자연예인_갤러리,오늘 인가 엠씨 봊이 그나마 예뻤긔 와꾸도 뎅락보다 작던데,2025-11-23T17:32:59,오늘 인가 엠씨 봊이,"[[""ㄴ가"", ""EF"", 0.8154283761978149, 0]]",,[],[],0.8154283761978149,0.8154283761978149,False,True
dcinside_남자연예인_갤러리,오늘 인가 엠씨 봊이 그나마 예뻤긔 와꾸도 뎅락보다 작던데,2025-11-23T17:32:59,엠씨 봊이 그나마 예뻤긔,"[[""긔"", ""EF"", 0.4210231304168701, 1]]",,[],[],0.4210231304168701,0.4210231304168701,True,True
dcinside_남자연예인_갤러리,오늘 인가 엠씨 봊이 그나마 예뻤긔 와꾸도 뎅락보다 작던데,2025-11-23T17:32:59,와꾸도 뎅락보다 작던데,"[[""던데"", ""ECF"", 0.871998131275177, 0]]",,[],[],0.4652230739593506,0.871998131275177,True,True
dcinside_남자연예인_갤러리,뎅기열 우월하긴하네 발삼이 그냥 바르노,2025-11-23T17:32:52,뎅기열 우월하긴하네,"[[""네"", ""EF"", 0.9552727937698364, 0]]",,[],[],0.0,0.9552727937698364,True,True
dcinside_남자연예인_갤러리,뎅기열 우월하긴하네 발삼이 그냥 바르노,2025-11-23T17:32:52,발삼이 그냥 바르노,"[[""노"", ""EF"", 0.6180468797683716, 0]]",,[],[],0.0,0.6180468797683716,True,True
dcinside_남자연예인_갤러리,짹창 빨간여권이랑 찢빠는년들 국적이 젤 궁금하긔 김치아닌년들 얼마나 많을까,2025-11-23T17:32:45,짹창 빨간여권이랑 찢빠는년들 국적이 젤 궁금하긔,"[[""긔"", ""EF"", 0.6744078993797302, 1]]",,[],[],0.0,0.6744078993797302,True,True
dcinside_남자연예인_갤러리,짹창 빨간여권이랑 찢빠는년들 국적이 젤 궁금하긔 김치아닌년들 얼마나 많을까,2025-11-23T17:32:45,김치아닌년들 얼마나 많을까,"[[""(으)ㄹ까"", ""EF"", 0.976567804813385, 0]]",,[],[],0.9566923379898071,0.976567804813385,False,False
dcinside_남자연예인_갤러리,민줌 잦돌 2년내에 낼 건가봐 06 11이면 1년 2년 사이에 내겠다는 거네,2025-11-23T17:32:45,민줌 잦돌 2년내에 낼 건가봐 06 11이,"[[""ㄴ가"", ""EF"", 0.8992816209793091, 0]]",,[],[],0.43977344036102295,0.8992816209793091,True,True
dcinside_남자연예인_갤러리,민줌 잦돌 2년내에 낼 건가봐 06 11이면 1년 2년 사이에 내겠다는 거네,2025-11-23T17:32:45,면 1년 2년 사이에 내겠다는 거네,"[[""네"", ""EF"", 0.939233660697937, 0]]",,[],[],0.8647663593292236,0.939233660697937,False,True
dcinside_남자연예인_갤러리,뎅결 빠는 두창들은 또 업보빔 맞을라고 발삼이 패노 학습능력이 없는거노,2025-11-23T17:32:35,뎅결 빠는 두창들은 또 업보빔 맞을라고 발삼이 패노 학습능력이 없는거노,"[[""노"", ""EF"", 0.5649797916412354, 0]]",,[],[],0.0,0.5649797916412354,True,True
dcinside_남자연예인_갤러리,발삼이는 패든말든인데 봊돌 패는건 개패고싶노 안상태빨면서 ㅆㅂ,2025-11-23T17:32:32,발삼이는 패든말든인데 봊돌 패는건 개패고싶노,"[[""노"", ""EF"", 0.39408862590789795, 0]]",,[],[],0.0,0.39408862590789795,True,True
dcinside_남자연예인_갤러리,발삼이는 패든말든인데 봊돌 패는건 개패고싶노 안상태빨면서 ㅆㅂ,2025-11-23T17:32:32,안상태빨면서 ㅆㅂ,[],,[],"[""ㅆㅂ""]",0.0,0.873753547668457,True,True
dcinside_남자연예인_갤러리,영어쓰는데 국적 파키스탄으로 뜨는 계정 많노 진성외퀴아니고 봊돌도 같이 빠는 잡덕년들은 그렇네,2025-11-23T17:32:27,영어쓰는데 국적 파키스탄으로 뜨는 계정 많노,"[[""노"", ""EF"", 0.5269511342048645, 0]]",,[],[],0.5269511342048645,0.5269511342048645,False,True
dcinside_남자연예인_갤러리,영어쓰는데 국적 파키스탄으로 뜨는 계정 많노 진성외퀴아니고 봊돌도 같이 빠는 잡덕년들은 그렇네,2025-11-23T17:32:27,진성외퀴아니고 봊돌도 같이 빠는 잡덕년들은 그렇네,"[[""네"", ""EF"", 0.9577221870422363, 0]]",,[],[],0.5162894129753113,0.9577221870422363,True,True
dcinside_남자연예인_갤러리,아프리카 빻순이도 있네 글로벌하노,2025-11-23T17:32:21,아프리카 빻순이도 있네,"[[""네"", ""EF"", 0.9196405410766602, 0]]",,[],[],0.6143856048583984,0.9196405410766602,True,True
dcinside_남자연예인_갤러리,아프리카 빻순이도 있네 글로벌하노,2025-11-23T17:32:21,글로벌하노,"[[""노"", ""EF"", 0.6212821006774902, 0]]",,[],[],0.0,0.6212821006774902,True,True
dcinside_남자연예인_갤러리,뎅결이 앰없는게죄다 원래 지새끼가 더 잘나보이긔 깍지껴서,2025-11-23T17:32:03,뎅결이 앰없는게죄다 원래 지새끼가 더 잘나보이긔,"[[""긔"", ""EF"", 0.511655867099762, 1]]",,[],[],0.511655867099762,0.511655867099762,True,True
dcinside_남자연예인_갤러리,뎅결이 앰없는게죄다 원래 지새끼가 더 잘나보이긔 깍지껴서,2025-11-23T17:32:03,깍지껴서,"[[""어서"", ""ECF"", 0.9520142674446106, 0]]",,[],[],0.9283437132835388,0.9520142674446106,False,True
dcinside_남자연예인_갤러리,국적을 대체 왜숨겨 띠닌 김치국적 자랑스러운데 뭐가 찝찝해서 국적을 숨겨,2025-11-23T17:31:46,국적을 대체 왜숨겨 띠닌 김치국적 자랑스러운데 뭐가 찝찝해서 국적을 숨겨,"[[""어"", ""ECF"", 0.7269811630249023, 0]]",,[],[],0.0,0.7269811630249023,True,True
dcinside_남자연예인_갤러리,발삼애민데 패배를 인정하긔 뎅기열이 바름 발삼이 에어로빅 줌마같아,2025-11-23T17:31:29,발삼애민데 패배를 인정하긔,"[[""긔"", ""EF"", 0.6665916442871094, 1]]",,[],[],0.0,0.6665916442871094,True,True
dcinside_남자연예인_갤러리,발삼애민데 패배를 인정하긔 뎅기열이 바름 발삼이 에어로빅 줌마같아,2025-11-23T17:31:29,뎅기열이 바름,"[[""(으)ㅁ"", ""EF"", 0.951241135597229, 0]]",,[],[],0.5344280004501343,0.951241135597229,False,True
dcinside_남자연예인_갤러리,발삼애민데 패배를 인정하긔 뎅기열이 바름 발삼이 에어로빅 줌마같아,2025-11-23T17:31:29,발삼이 에어로빅 줌마같아,"[[""아"", ""EF"", 0.5691013336181641, 0]]",,[],[],0.0,0.5691013336181641,True,True
dcinside_남자연예인_갤러리,뎅기열 미래 경괴라는거 진심이긔? 뎅기열은 솔로도 못내 경괴는 걍 미감이 구린거고 뎅기열은 솔로내면 데뷔를 코빅에서 해야됨,2025-11-23T17:31:01,뎅기열 미래 경괴라는거 진심이긔?,"[[""긔"", ""EF"", 0.9311972856521606, 1]]",,"[""?""]",[],0.7651459574699402,0.9827173948287964,True,True
dcinside_남자연예인_갤러리,뎅기열 미래 경괴라는거 진심이긔? 뎅기열은 솔로도 못내 경괴는 걍 미감이 구린거고 뎅기열은 솔로내면 데뷔를 코빅에서 해야됨,2025-11-23T17:31:01,뎅기열은 솔로도 못내 경괴는 걍 미감이 구린거고 뎅기열은 솔로내면 데뷔를 코빅에서 해야됨,"[[""(으)ㅁ"", ""EF"", 0.9964860677719116, 0]]",,[],[],0.5484150052070618,0.9964860677719116,True,True
dcinside_남자연예인_갤러리,능나 여원순닮은것같애 근데 노무 빡세진버전이라 안빨릴ㅌㅊ 여원순은 약간 흐리멍텅한 느낌이있었는데,2025-11-23T17:30:46,능나 여원순닮은것같애,"[[""애"", ""EF"", 0.7977458834648132, 0]]",,[],[],0.424378901720047,0.7977458834648132,True,True
dcinside_남자연예인_갤러리,능나 여원순닮은것같애 근데 노무 빡세진버전이라 안빨릴ㅌㅊ 여원순은 약간 흐리멍텅한 느낌이있었는데,2025-11-23T17:30:46,근데 노무 빡세진버전이라 안빨릴ㅌㅊ 여원순은 약간 흐리멍텅한 느낌이있었는데,"[[""는데"", ""ECF"", 0.866592526435852, 0]]",,[],"[""ㅌㅊ""]",0.0,0.866592526435852,True,True
dcinside_남자연예인_갤러리,온냐들 근데 짭정리즈때 갤에서 왕자라고 불릴만큼 ㅆㅅㅌㅊ엿음? 그때안빨아서모르긔,2025-11-23T17:30:34,온냐들 근데 짭정리즈때 갤에서 왕자라고 불릴만큼 ㅆㅅㅌㅊ엿음?,"[[""(으)ㅁ"", ""EF"", 0.9829995632171631, 0]]",,"[""?""]","[""ㅆㅅㅌ""]",0.5077647566795349,0.9858373403549194,True,True
dcinside_남자연예인_갤러리,온냐들 근데 짭정리즈때 갤에서 왕자라고 불릴만큼 ㅆㅅㅌㅊ엿음? 그때안빨아서모르긔,2025-11-23T17:30:34,그때안빨아서모르긔,"[[""긔"", ""EF"", 0.7445010542869568, 1]]",,[],[],0.6548643708229065,0.7445010542869568,True,True
dcinside_남자연예인_갤러리,뎅기열이 뒤에 있고 발삼이가 앞에 있잖아 장혜야? 구두 위치 발삼이가 앞에 있는데 두창젖괴들 시끄러워,2025-11-23T17:30:31,뎅기열이 뒤에 있고 발삼이가 앞에 있잖아,"[[""잖아"", ""EF"", 0.931879997253418, 0]]",,[],[],0.4613262712955475,0.931879997253418,True,True
dcinside_남자연예인_갤러리,뎅기열이 뒤에 있고 발삼이가 앞에 있잖아 장혜야? 구두 위치 발삼이가 앞에 있는데 두창젖괴들 시끄러워,2025-11-23T17:30:31,장혜야?,[],,"[""?""]",[],0.4398632347583771,0.9893811941146851,True,True
dcinside_남자연예인_갤러리,뎅기열이 뒤에 있고 발삼이가 앞에 있잖아 장혜야? 구두 위치 발삼이가 앞에 있는데 두창젖괴들 시끄러워,2025-11-23T17:30:31,구두 위치 발삼이가 앞에 있는데 두창젖괴들 시끄러워,"[[""어"", ""EF"", 0.7960342764854431, 0]]",,[],[],0.0,0.7960342764854431,True,True
dcinside_남자연예인_갤러리,느릴라 외퀴들 쌀국 유럽인들 많노 새끼들 빠는 애미 둘러보는데 많긔 느릴라이즈세븐 부르짖던 년들 대부분 똥남아임 아,2025-11-23T17:30:31,느릴라 외퀴들 쌀국 유럽인들 많노,"[[""노"", ""EF"", 0.6397865414619446, 0]]",,[],[],0.5383830070495605,0.6397865414619446,True,True
dcinside_남자연예인_갤러리,느릴라 외퀴들 쌀국 유럽인들 많노 새끼들 빠는 애미 둘러보는데 많긔 느릴라이즈세븐 부르짖던 년들 대부분 똥남아임 아,2025-11-23T17:30:31,새끼들 빠는 애미 둘러보는데 많긔,"[[""긔"", ""EF"", 0.7725033760070801, 1]]",,[],[],0.0,0.7725033760070801,True,True
dcinside_남자연예인_갤러리,느릴라 외퀴들 쌀국 유럽인들 많노 새끼들 빠는 애미 둘러보는데 많긔 느릴라이즈세븐 부르짖던 년들 대부분 똥남아임 아,2025-11-23T17:30:31,느릴라이즈세븐 부르짖던 년들 대부분 똥남아임 아,[],,[],[],0.35693612694740295,0.9943017959594727,True,True
dcinside_남자연예인_갤러리,거주지가 한국이라고 한국인이냐 장왈승도 한국 살아,2025-11-23T17:30:25,거주지가 한국이라고 한국인이냐,"[[""냐"", ""EF"", 0.9766131639480591, 0]]",,[],[],0.9501396417617798,0.9766131639480591,False,False
dcinside_남자연예인_갤러리,거주지가 한국이라고 한국인이냐 장왈승도 한국 살아,2025-11-23T17:30:25,장왈승도 한국 살아,"[[""아"", ""EF"", 0.5263376235961914, 0]]",,[],[],0.4394038915634155,0.5263376235961914,True,True
dcinside_남자연예인_갤러리,밖에서 보면 짱깨국이 괴롭히는건데 짱깨들은 억압당하는 척 하노 니들이 사방을 괴롭히고 다니긔,2025-11-23T17:30:07,밖에서 보면 짱깨국이 괴롭히는건데 짱깨들은 억압당하는 척 하노,"[[""노"", ""EF"", 0.7157098650932312, 0]]",,[],[],0.0,0.7157098650932312,True,True
dcinside_남자연예인_갤러리,밖에서 보면 짱깨국이 괴롭히는건데 짱깨들은 억압당하는 척 하노 니들이 사방을 괴롭히고 다니긔,2025-11-23T17:30:07,니들이 사방을 괴롭히고 다니긔,"[[""긔"", ""EF"", 0.6536306738853455, 1]]",,[],[],0.6536306738853455,0.6536306738853455,True,True
dcinside_남자연예인_갤러리,느릴라 곡 구리고 와꾸도 구리니 애미들도 팍식한거 느껴짐 사녹 후기 억빠는 못하겠고 ㅈㄴ 차분 와꾸라도 개같이 애미들 빠는 스타이로 나오던가,2025-11-23T17:30:06,느릴라 곡 구리고 와꾸도 구리니 애미들도 팍식한거 느껴짐,"[[""(으)ㅁ"", ""EF"", 0.9807288646697998, 0]]",,[],[],0.0,0.9807288646697998,True,True
dcinside_남자연예인_갤러리,느릴라 곡 구리고 와꾸도 구리니 애미들도 팍식한거 느껴짐 사녹 후기 억빠는 못하겠고 ㅈㄴ 차분 와꾸라도 개같이 애미들 빠는 스타이로 나오던가,2025-11-23T17:30:06,사녹 후기 억빠는 못하겠고 ㅈㄴ 차분 와꾸라도 개같이 애미들 빠는 스타이로 나오던가,"[[""던가"", ""EF"", 0.4910707175731659, 0]]",,[],"[""ㅈㄴ""]",0.0,0.4910707175731659,True,True
dcinside_남자연예인_갤러리,뎅기열은 근데 모자 안어울려서 신기하긴 하긔 머가리 작은데 모자 안어울리는새끼 처음봄,2025-11-23T17:29:35,뎅기열은 근데 모자 안어울려서 신기하긴 하긔 머가리 작은데 모자 안어울리는새끼 처음봄,[],,[],[],0.0,0.6426565647125244,True,True
dcinside_남자연예인_갤러리,뎅기열 미래 경괴라는것도 뎅기열 올려치긔임 갈개와꾸의 창열이 됨,2025-11-23T17:29:33,뎅기열 미래 경괴라는것도 뎅기열 올려치긔임,"[[""(으)ㅁ"", ""EF"", 0.728069007396698, 0]]",,[],[],0.4815863072872162,0.728069007396698,True,True
dcinside_남자연예인_갤러리,뎅기열 미래 경괴라는것도 뎅기열 올려치긔임 갈개와꾸의 창열이 됨,2025-11-23T17:29:33,갈개와꾸의 창열이 됨,"[[""(으)ㅁ"", ""EF"", 0.9598503112792969, 0]]",,[],[],0.0,0.9598503112792969,True,True
dcinside_남자연예인_갤러리,뎅발 실물로보면 뎅결밖에안보일거같은데무슨 키크고 하얀게다긔,2025-11-23T17:29:31,뎅발 실물로보면 뎅결밖에안보일거같은데무슨 키크고 하얀게다긔,[],,[],[],0.0,0.8545576930046082,True,True
dcinside_남자연예인_갤러리,발삼 뎅결 그냥 고화질 보고와서 스워하던가 두창인지 아메줌인지 뿡이럴인지 눈고자인거만 인증하노,2025-11-23T17:29:20,발삼 뎅결 그냥 고화질 보고와서 스워하던가 두창인지 아메줌인지 뿡이,"[[""ㄴ지"", ""EF"", 0.5976594090461731, 0]]",,[],[],0.0,0.5976594090461731,True,True
dcinside_남자연예인_갤러리,발삼 뎅결 그냥 고화질 보고와서 스워하던가 두창인지 아메줌인지 뿡이럴인지 눈고자인거만 인증하노,2025-11-23T17:29:20,아메줌인지 뿡이,"[[""ㄴ지"", ""EF"", 0.5514640808105469, 0]]",,[],[],0.5514640808105469,0.5514640808105469,True,True
dcinside_남자연예인_갤러리,발삼 뎅결 그냥 고화질 보고와서 스워하던가 두창인지 아메줌인지 뿡이럴인지 눈고자인거만 인증하노,2025-11-23T17:29:20,뿡이럴인지,"[[""ㄴ지"", ""EF"", 0.5407288074493408, 0]]",,[],[],0.0,0.5407288074493408,True,True
dcinside_남자연예인_갤러리,발삼 뎅결 그냥 고화질 보고와서 스워하던가 두창인지 아메줌인지 뿡이럴인지 눈고자인거만 인증하노,2025-11-23T17:29:20,눈고자인거만 인증하노,"[[""노"", ""EF"", 0.5174369215965271, 0]]",,[],[],0.0,0.5174369215965271,True,True
dcinside_남자연예인_갤러리,근데 보면 오히려 똠퀴들은 국적 안숨기는데 ㄹㅇ짱깨였던애들 다시보면 죄다 언노운이야,2025-11-23T17:29:15,근데 보면 오히려 똠퀴들은 국적 안숨기는데 ㄹㅇ짱깨였던애들 다시보면 죄다 언노운이야,"[[""야"", ""EF"", 0.8934248685836792, 0]]",,[],"[""ㄹㅇ""]",0.0,0.8934248685836792,True,True
dcinside_남자연예인_갤러리,거주국가는 김치인데 접속위치는 웹뜨는건 뭐노 로그아웃한거?,2025-11-23T17:29:04,거주국가는 김치인데 접속위치는 웹뜨는건 뭐노,"[[""노"", ""EF"", 0.538499653339386, 0]]",,[],[],0.538499653339386,0.538499653339386,False,True
dcinside_남자연예인_갤러리,거주국가는 김치인데 접속위치는 웹뜨는건 뭐노 로그아웃한거?,2025-11-23T17:29:04,로그아웃한거?,[],,"[""?""]",[],0.0,0.9768931865692139,True,True
dcinside_남자연예인_갤러리,울좆넴드 담 김치인이엇네 근데 왜 보블엔 한자로 돼잇던거지?,2025-11-23T17:29:00,울좆넴드 담 김치인이엇네,"[[""네"", ""EF"", 0.9552707672119141, 0]]",,[],[],0.0,0.9552707672119141,True,True
dcinside_남자연예인_갤러리,울좆넴드 담 김치인이엇네 근데 왜 보블엔 한자로 돼잇던거지?,2025-11-23T17:29:00,근데 왜 보블엔 한자로 돼잇던거지?,"[[""지"", ""EF"", 0.962751030921936, 0]]",,"[""?""]",[],0.47858962416648865,0.9914778470993042,True,True
